strategy,seed,noise_rate,n_reviews,precision,recall,f1,accuracy,fpr,n_flagged,n_positive,roc_auc,average_precision
threshold_adjustment,1,0.2,70,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,80,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,90,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,1,0.2,100,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
threshold_adjustment,2,0.2,0,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,10,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,20,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,30,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,40,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,50,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,60,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,70,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,80,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,90,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
threshold_adjustment,2,0.2,100,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
preference_model,0,0.2,0,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
preference_model,0,0.2,10,0.20967741935483872,0.20967741935483872,0.20967741935483872,0.8771929824561403,0.06657608695652174,62,62,0.562664358345021,0.2311642624832308
preference_model,0,0.2,20,0.5,0.5,0.5,0.9223057644110275,0.042119565217391304,62,62,0.8359484572230015,0.5238058618086107
preference_model,0,0.2,30,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.9423558897243107,0.03125,62,62,0.8630675841514726,0.6421489050886267
preference_model,0,0.2,40,0.5967741935483871,0.5967741935483871,0.5967741935483871,0.9373433583959899,0.033967391304347824,62,62,0.8525815217391304,0.6483048703028478
preference_model,0,0.2,50,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.9448621553884712,0.029891304347826088,62,62,0.9117395687237027,0.7100223952564988
preference_model,0,0.2,60,0.6935483870967742,0.6935483870967742,0.6935483870967742,0.9523809523809523,0.025815217391304348,62,62,0.9412473702664798,0.7934066356880813
preference_model,0,0.2,70,0.6935483870967742,0.6935483870967742,0.6935483870967742,0.9523809523809523,0.025815217391304348,62,62,0.91343793828892,0.7639242355726934
preference_model,0,0.2,80,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9420034186535764,0.8344773992172454
preference_model,0,0.2,90,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9467150245441796,0.8536450543765257
preference_model,0,0.2,100,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.9724310776942355,0.014945652173913044,62,62,0.9207683204768583,0.8402024640854294
preference_model,1,0.2,0,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
preference_model,1,0.2,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.8696741854636592,0.07065217391304347,62,62,0.4773733345021038,0.11323848577375553
preference_model,1,0.2,20,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9823150420757364,0.873878859751249
preference_model,1,0.2,30,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9751928471248247,0.8806432174403644
preference_model,1,0.2,40,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.9548872180451128,0.024456521739130436,62,62,0.9420691619915849,0.7670506480874911
preference_model,1,0.2,50,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.9624060150375939,0.020380434782608696,62,62,0.9571243863955119,0.8257932156625876
preference_model,1,0.2,60,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.949874686716792,0.02717391304347826,62,62,0.9147308906030855,0.7587025908978957
preference_model,1,0.2,70,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.9548872180451128,0.024456521739130436,62,62,0.9497063464235624,0.77853987609361
preference_model,1,0.2,80,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9831916199158485,0.8819243057188834
preference_model,1,0.2,90,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.9573934837092731,0.02309782608695652,62,62,0.9636987201963535,0.8305897909624096
preference_model,1,0.2,100,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.9624060150375939,0.020380434782608696,62,62,0.9647834852734922,0.8365976757653386
preference_model,2,0.2,0,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
preference_model,2,0.2,10,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.9097744360902256,0.04891304347826087,62,62,0.6585291023842916,0.39019064151241645
preference_model,2,0.2,20,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.9448621553884712,0.029891304347826088,62,62,0.8679764200561011,0.7236404752464658
preference_model,2,0.2,30,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.9398496240601504,0.03260869565217391,62,62,0.8554303997194952,0.6738074534025281
preference_model,2,0.2,40,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.9624060150375939,0.020380434782608696,62,62,0.926586605890603,0.7898071840112484
preference_model,2,0.2,50,0.6935483870967742,0.6935483870967742,0.6935483870967742,0.9523809523809523,0.025815217391304348,62,62,0.8903072405329594,0.7601149229749661
preference_model,2,0.2,60,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9277919004207574,0.8131258431147268
preference_model,2,0.2,70,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.949874686716792,0.02717391304347826,62,62,0.8605912517531557,0.722857669046712
preference_model,2,0.2,80,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9723330119214587,0.8922320634891724
preference_model,2,0.2,90,0.6935483870967742,0.6935483870967742,0.6935483870967742,0.9523809523809523,0.025815217391304348,62,62,0.8995770511921459,0.7668131114306225
preference_model,2,0.2,100,0.6935483870967742,0.6935483870967742,0.6935483870967742,0.9523809523809523,0.025815217391304348,62,62,0.8941860974754559,0.7534830285077283
active_learning,0,0.2,0,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
active_learning,0,0.2,10,0.20967741935483872,0.20967741935483872,0.20967741935483872,0.8771929824561403,0.06657608695652174,62,62,0.562664358345021,0.2311642624832308
active_learning,0,0.2,20,0.3387096774193548,0.3387096774193548,0.3387096774193548,0.8972431077694235,0.05570652173913043,62,62,0.7470196353436185,0.3966400969364572
active_learning,0,0.2,30,0.3709677419354839,0.3709677419354839,0.3709677419354839,0.9022556390977443,0.05298913043478261,62,62,0.8050600455820476,0.45183381385495275
active_learning,0,0.2,40,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.949874686716792,0.02717391304347826,62,62,0.9470875701262272,0.7584002965715875
active_learning,0,0.2,50,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.96515603085554,0.845826559186352
active_learning,0,0.2,60,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.9598997493734336,0.021739130434782608,62,62,0.9618250350631136,0.8489602267276263
active_learning,0,0.2,70,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.9624060150375939,0.020380434782608696,62,62,0.9602143232819075,0.8254286197809715
active_learning,0,0.2,80,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9719166374474053,0.8705077024300559
active_learning,0,0.2,90,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9718399368863955,0.8591895842370204
active_learning,0,0.2,100,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.9573934837092731,0.02309782608695652,62,62,0.9641589235624124,0.8000155803772725
active_learning,1,0.2,0,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
active_learning,1,0.2,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.8696741854636592,0.07065217391304347,62,62,0.4773733345021038,0.11323848577375553
active_learning,1,0.2,20,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.949874686716792,0.02717391304347826,62,62,0.9368206521739131,0.7837512315579784
active_learning,1,0.2,30,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.9598997493734336,0.021739130434782608,62,62,0.97117154628331,0.8287998757904798
active_learning,1,0.2,40,0.6935483870967742,0.6935483870967742,0.6935483870967742,0.9523809523809523,0.025815217391304348,62,62,0.9648601858345022,0.7455248481932631
active_learning,1,0.2,50,0.8548387096774194,0.8548387096774194,0.8548387096774194,0.9774436090225563,0.012228260869565218,62,62,0.9896782959326789,0.9203162970837591
active_learning,1,0.2,60,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.9724310776942355,0.014945652173913044,62,62,0.9800359396914445,0.8527392810007575
active_learning,1,0.2,70,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9791703190743337,0.8766704897901608
active_learning,1,0.2,80,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9744258415147266,0.8370815977621348
active_learning,1,0.2,90,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.9624060150375939,0.020380434782608696,62,62,0.9755873071528752,0.8317750891800689
active_learning,1,0.2,100,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.9624060150375939,0.020380434782608696,62,62,0.9749737026647967,0.8026591731573786
active_learning,2,0.2,0,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
active_learning,2,0.2,10,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.9097744360902256,0.04891304347826087,62,62,0.6585291023842916,0.39019064151241645
active_learning,2,0.2,20,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.9197994987468672,0.043478260869565216,62,62,0.7507670056100981,0.5442017456814622
active_learning,2,0.2,30,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.9147869674185464,0.04619565217391304,62,62,0.8587613955119214,0.47284870379441035
active_learning,2,0.2,40,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.9448621553884712,0.029891304347826088,62,62,0.9589651998597476,0.7053680651082881
active_learning,2,0.2,50,0.5967741935483871,0.5967741935483871,0.5967741935483871,0.9373433583959899,0.033967391304347824,62,62,0.8956434081346423,0.6786665564778872
active_learning,2,0.2,60,0.5,0.5,0.5,0.9223057644110275,0.042119565217391304,62,62,0.9057788394109397,0.6198266639150765
active_learning,2,0.2,70,0.43548387096774194,0.43548387096774194,0.43548387096774194,0.9122807017543859,0.04755434782608696,62,62,0.8800512798036465,0.4556533468309285
active_learning,2,0.2,80,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.9348370927318296,0.035326086956521736,62,62,0.9392202840112202,0.6650388517932075
active_learning,2,0.2,90,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.9398496240601504,0.03260869565217391,62,62,0.9321528751753155,0.6876968681659532
active_learning,2,0.2,100,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.9398496240601504,0.03260869565217391,62,62,0.9457946178120618,0.7144402523691942
hybrid_scoring,0,0.2,0,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
hybrid_scoring,0,0.2,10,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.9548872180451128,0.024456521739130436,62,62,0.9608607994389902,0.79720178710464
hybrid_scoring,0,0.2,20,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.9548872180451128,0.024456521739130436,62,62,0.9615401472650772,0.8003757036316125
hybrid_scoring,0,0.2,30,0.6935483870967742,0.6935483870967742,0.6935483870967742,0.9523809523809523,0.025815217391304348,62,62,0.962460553997195,0.8001969975906448
hybrid_scoring,0,0.2,40,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.9548872180451128,0.024456521739130436,62,62,0.9846379733520336,0.8777034391034801
hybrid_scoring,0,0.2,50,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.9548872180451128,0.024456521739130436,62,62,0.9694074333800842,0.828940956035836
hybrid_scoring,0,0.2,60,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.9573934837092731,0.02309782608695652,62,62,0.9692540322580645,0.8368762350034111
hybrid_scoring,0,0.2,70,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9819205820476858,0.8839395557828138
hybrid_scoring,0,0.2,80,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9878374824684432,0.9144132812698861
hybrid_scoring,0,0.2,90,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9888455469845723,0.9306372171153899
hybrid_scoring,0,0.2,100,0.8548387096774194,0.8548387096774194,0.8548387096774194,0.9774436090225563,0.012228260869565218,62,62,0.993031206171108,0.9394896199396442
hybrid_scoring,1,0.2,0,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
hybrid_scoring,1,0.2,10,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9754339060308556,0.8685812323625796
hybrid_scoring,1,0.2,20,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9811316619915849,0.8880576070399908
hybrid_scoring,1,0.2,30,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9799482819074334,0.8816608641933721
hybrid_scoring,1,0.2,40,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.961781206171108,0.8376753845262773
hybrid_scoring,1,0.2,50,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9564779102384292,0.8602744102623345
hybrid_scoring,1,0.2,60,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9576612903225806,0.8618359404760385
hybrid_scoring,1,0.2,70,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9760255960729313,0.8839382902258367
hybrid_scoring,1,0.2,80,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9872457924263675,0.9251182961880442
hybrid_scoring,1,0.2,90,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.9724310776942355,0.014945652173913044,62,62,0.97953190743338,0.8983236198400422
hybrid_scoring,1,0.2,100,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9792470196353437,0.8952328106092442
hybrid_scoring,2,0.2,0,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
hybrid_scoring,2,0.2,10,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9829724754558206,0.9044906367676402
hybrid_scoring,2,0.2,20,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9768802594670406,0.8510049904374979
hybrid_scoring,2,0.2,30,0.5967741935483871,0.5967741935483871,0.5967741935483871,0.9373433583959899,0.033967391304347824,62,62,0.9574640603085555,0.737417557470141
hybrid_scoring,2,0.2,40,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9956828541374475,0.9536870508528918
hybrid_scoring,2,0.2,50,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9873772791023843,0.8855360826772155
hybrid_scoring,2,0.2,60,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778883239831697,0.8823530589839546
hybrid_scoring,2,0.2,70,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.973812237026648,0.8836380522134205
hybrid_scoring,2,0.2,80,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9881442847124824,0.9159682629084921
hybrid_scoring,2,0.2,90,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9790497896213185,0.8996281075901077
hybrid_scoring,2,0.2,100,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9714893057503506,0.8785103604391203
rule_mining,0,0.2,0,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9778225806451614,0.9010091129825872
rule_mining,0,0.2,10,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.9197994987468672,0.043478260869565216,62,62,0.9447098527349229,0.6588272243703912
rule_mining,0,0.2,20,0.3387096774193548,0.3387096774193548,0.3387096774193548,0.8972431077694235,0.05570652173913043,62,62,0.9118600981767181,0.4915462605278239
rule_mining,0,0.2,30,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.8721804511278195,0.06929347826086957,62,62,0.4434826437587657,0.19816049351812837
rule_mining,0,0.2,40,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9861938990182328,0.8837278748202542
rule_mining,0,0.2,50,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.9674185463659147,0.017663043478260868,62,62,0.9873115357643759,0.9016568072456279
rule_mining,0,0.2,60,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9852296633941094,0.8759717669407475
rule_mining,0,0.2,70,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.9573934837092731,0.02309782608695652,62,62,0.9810440042075736,0.8725839008683929
rule_mining,0,0.2,80,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.9573934837092731,0.02309782608695652,62,62,0.9810440042075736,0.8725839008683929
rule_mining,0,0.2,90,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.9649122807017544,0.019021739130434784,62,62,0.9895029803646564,0.8977394938836282
rule_mining,0,0.2,100,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.9724310776942355,0.014945652173913044,62,62,0.9914095371669004,0.911537798570315
rule_mining,1,0.2,0,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
rule_mining,1,0.2,10,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9795319074333801,0.9058122916919441
rule_mining,1,0.2,20,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.9298245614035088,0.03804347826086957,62,62,0.8248378330995794,0.5026136579036994
rule_mining,1,0.2,30,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.8897243107769424,0.059782608695652176,62,62,0.7312631486676017,0.400243524179364
rule_mining,1,0.2,40,0.5645161290322581,0.5645161290322581,0.5645161290322581,0.9323308270676691,0.036684782608695655,62,62,0.9233651823281908,0.6405434350773387
rule_mining,1,0.2,50,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.9047619047619048,0.051630434782608696,62,62,0.824750175315568,0.36953049960179396
rule_mining,1,0.2,60,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.899749373433584,0.05434782608695652,62,62,0.9472738429172511,0.631915748174857
rule_mining,1,0.2,70,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9760255960729314,0.8834857013189826
rule_mining,1,0.2,80,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.974937343358396,0.01358695652173913,62,62,0.9760255960729314,0.8834857013189826
rule_mining,1,0.2,90,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.9298245614035088,0.03804347826086957,62,62,0.9393188990182328,0.6054559100278208
rule_mining,1,0.2,100,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.949874686716792,0.02717391304347826,62,62,0.9637754207573633,0.7949738901663269
rule_mining,2,0.2,0,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9799498746867168,0.010869565217391304,62,62,0.9795976507713885,0.9148812042693945
rule_mining,2,0.2,10,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.9448621553884712,0.029891304347826088,62,62,0.9611895161290321,0.6883182463549246
rule_mining,2,0.2,20,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.9097744360902256,0.04891304347826087,62,62,0.9326349929873773,0.5962195790636331
rule_mining,2,0.2,30,0.2903225806451613,0.2903225806451613,0.2903225806451613,0.8897243107769424,0.059782608695652176,62,62,0.9147528050490884,0.4647718079445914
rule_mining,2,0.2,40,0.8548387096774194,0.8548387096774194,0.8548387096774194,0.9774436090225563,0.012228260869565218,62,62,0.9941050140252454,0.9471949245779435
rule_mining,2,0.2,50,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9699248120300752,0.016304347826086956,62,62,0.9926586605890603,0.9332872720540529
rule_mining,2,0.2,60,0.8870967741935484,0.8870967741935484,0.8870967741935484,0.9824561403508771,0.009510869565217392,62,62,0.9957705119214586,0.9437413931238997
rule_mining,2,0.2,70,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.9874686716791979,0.006793478260869565,62,62,0.9978742987377279,0.9786757184489411
rule_mining,2,0.2,80,0.8870967741935484,0.8870967741935484,0.8870967741935484,0.9824561403508771,0.009510869565217392,62,62,0.9942365007012622,0.925733372074467
rule_mining,2,0.2,90,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.9874686716791979,0.006793478260869565,62,62,0.9983345021037867,0.9833299367679003
rule_mining,2,0.2,100,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9849624060150376,0.008152173913043478,62,62,0.9973702664796634,0.9753878989568687
